x,y,z
-4.9900,2.5100,-0.3400
-4.9900,2.5100,-0.2400
-4.9900,2.5100,-0.1400
-4.9900,2.5100,-0.0400
-4.9900,2.5100,0.0600
-4.9900,2.5100,0.1600
-4.9900,2.5100,0.2600
-4.9900,2.5100,0.3600
-4.9900,2.5100,0.4600
-4.9900,2.5100,0.5600
-4.9900,2.5100,0.6600
-4.9900,2.5100,0.7600
-4.9900,2.5100,0.8600
-4.9900,2.5100,0.9600
-4.9900,2.5100,1.0600
-4.9900,2.5100,1.1600
-4.9900,2.5100,1.2600
-4.9900,2.5100,1.3600
-4.9900,2.5100,1.4600
-4.9900,2.5100,1.5600
-4.9900,2.5100,1.6600
-4.9900,2.5100,1.7600
-4.9900,2.5100,1.8600
-4.9900,2.5100,1.9600
-4.9900,2.5100,2.0600
-4.9900,2.5100,2.1600
-4.9900,2.5100,2.2600
-4.9900,2.5100,2.3600
-4.9900,2.5100,2.4600
-4.9900,2.5100,2.5600
-4.9900,2.5100,2.6600
-4.9900,2.5100,2.7600
-4.9900,2.5100,2.8600
-4.9900,2.5100,2.9600
-15.4900,6.0100,-0.9400
-15.4900,6.0100,-0.8400
-15.4900,6.0100,-0.7400
-15.4900,6.0100,-0.6400
-15.4900,6.0100,-0.5400
-15.4900,6.0100,-0.4400
-15.4900,6.0100,-0.3400
-15.4900,6.0100,-0.2400
-15.4900,6.0100,-0.1400
-15.4900,6.0100,-0.0400
-15.4900,6.0100,0.0600
-15.4900,6.0100,0.1600
-15.4900,6.0100,0.2600
-15.4900,6.0100,0.3600
-15.4900,6.0100,0.4600
-15.4900,6.0100,0.5600
-15.4900,6.0100,0.6600
-15.4900,6.0100,0.7600
-15.4900,6.0100,0.8600
-15.4900,6.0100,0.9600
-15.4900,6.0100,1.0600
-15.4900,6.0100,1.1600
-15.4900,6.0100,1.2600
-15.4900,6.0100,1.3600
-15.4900,6.0100,1.4600
-15.4900,6.0100,1.5600
-15.4900,6.0100,1.6600
-15.4900,6.0100,1.7600
-15.4900,6.0100,1.8600
-15.4900,6.0100,1.9600
-15.4900,6.0100,2.0600
-15.4900,6.0100,2.1600
-15.4900,6.0100,2.2600
-15.4900,6.1100,-0.9400
-15.4900,6.1100,-0.8400
-15.4900,6.1100,-0.7400
-15.4900,6.1100,-0.6400
-15.4900,6.1100,-0.5400
-15.4900,6.1100,-0.4400
-15.4900,6.1100,-0.3400
-15.4900,6.1100,-0.2400
-15.4900,6.1100,-0.1400
-15.4900,6.1100,-0.0400
-15.4900,6.1100,0.0600
-15.4900,6.1100,0.1600
-15.4900,6.1100,0.2600
-15.4900,6.1100,0.3600
-15.4900,6.1100,0.4600
-15.4900,6.1100,0.5600
-15.4900,6.1100,0.6600
-15.4900,6.1100,0.7600
-15.4900,6.1100,0.8600
-15.4900,6.1100,0.9600
-15.4900,6.1100,1.0600
-15.4900,6.1100,1.1600
-15.4900,6.1100,1.2600
-15.4900,6.1100,1.3600
-15.4900,6.1100,1.4600
-15.4900,6.1100,1.5600
-15.4900,6.1100,1.6600
-15.4900,6.1100,1.7600
-15.4900,6.1100,1.8600
-15.4900,6.1100,1.9600
-15.4900,6.1100,2.0600
-15.4900,6.1100,2.1600
-15.4900,6.1100,2.2600
-15.4900,6.1100,2.3600
-15.4900,6.1100,2.4600
-15.4900,6.1100,2.5600
-15.4900,6.1100,2.6600
-15.4900,6.1100,2.7600
-15.4900,6.1100,2.8600
-15.4900,6.1100,2.9600
-15.3900,5.9100,-0.9400
-15.3900,5.9100,-0.8400
-15.3900,5.9100,-0.7400
-15.3900,5.9100,-0.6400
-15.3900,5.9100,-0.5400
-15.3900,5.9100,-0.4400
-15.3900,5.9100,-0.3400
-15.3900,5.9100,-0.2400
-15.3900,5.9100,-0.1400
-15.3900,5.9100,-0.0400
-15.3900,5.9100,0.0600
-15.3900,5.9100,0.1600
-15.3900,5.9100,0.2600
-15.3900,5.9100,0.3600
-15.3900,5.9100,0.4600
-15.3900,5.9100,0.5600
-15.3900,5.9100,0.6600
-15.3900,5.9100,0.7600
-15.3900,5.9100,0.8600
-15.3900,5.9100,0.9600
-15.3900,5.9100,1.0600
-15.3900,5.9100,1.1600
-15.3900,5.9100,1.2600
-15.3900,5.9100,1.3600
-15.3900,5.9100,1.4600
-15.3900,5.9100,1.5600
-15.3900,5.9100,1.6600
-15.3900,5.9100,1.7600
-15.3900,5.9100,1.8600
-15.3900,5.9100,1.9600
-15.3900,5.9100,2.0600
-15.3900,5.9100,2.1600
-15.3900,5.9100,2.2600
-15.3900,5.9100,2.3600
-15.3900,5.9100,2.4600
-15.3900,6.0100,-0.9400
-15.3900,6.0100,-0.8400
-15.3900,6.0100,-0.7400
-15.3900,6.0100,-0.6400
-15.3900,6.0100,-0.5400
-15.3900,6.0100,-0.4400
-15.3900,6.0100,-0.3400
-15.3900,6.0100,-0.2400
-15.3900,6.0100,-0.1400
-15.3900,6.0100,-0.0400
-15.3900,6.0100,0.0600
-15.3900,6.0100,0.1600
-15.3900,6.0100,0.2600
-15.3900,6.0100,0.3600
-15.3900,6.0100,0.4600
-15.3900,6.0100,0.5600
-15.3900,6.0100,0.6600
-15.3900,6.0100,0.7600
-15.3900,6.0100,0.8600
-15.3900,6.0100,0.9600
-15.3900,6.0100,1.0600
-15.3900,6.0100,1.1600
-15.3900,6.0100,1.2600
-15.3900,6.0100,1.3600
-15.3900,6.0100,1.4600
-15.3900,6.0100,1.5600
-15.3900,6.0100,1.6600
-15.3900,6.0100,1.7600
-15.3900,6.0100,1.8600
-15.3900,6.0100,1.9600
-15.3900,6.0100,2.0600
-15.3900,6.0100,2.1600
-15.3900,6.0100,2.2600
-15.3900,6.0100,2.3600
-15.3900,6.0100,2.4600
-15.3900,6.0100,2.5600
-15.3900,6.0100,2.6600
-15.3900,6.1100,-0.9400
-15.3900,6.1100,-0.8400
-15.3900,6.1100,-0.7400
-15.3900,6.1100,-0.6400
-15.3900,6.1100,-0.5400
-15.3900,6.1100,-0.4400
-15.3900,6.1100,-0.3400
-15.3900,6.1100,-0.2400
-15.3900,6.1100,-0.1400
-15.3900,6.1100,-0.0400
-15.3900,6.1100,0.0600
-15.3900,6.1100,0.1600
-15.3900,6.1100,0.2600
-15.3900,6.1100,0.3600
-15.3900,6.1100,0.4600
-15.3900,6.1100,0.5600
-15.3900,6.1100,0.6600
-15.3900,6.1100,0.7600
-15.3900,6.1100,0.8600
-15.3900,6.1100,0.9600
-15.3900,6.1100,1.0600
-15.3900,6.1100,1.1600
-15.3900,6.1100,1.2600
-15.3900,6.1100,1.3600
-15.3900,6.1100,1.4600
-15.3900,6.1100,1.5600
-15.3900,6.1100,1.6600
-15.3900,6.1100,1.7600
-15.3900,6.1100,1.8600
-15.3900,6.1100,1.9600
-15.3900,6.1100,2.0600
-15.3900,6.2100,-0.9400
-15.3900,6.2100,-0.8400
-15.3900,6.2100,-0.7400
-15.3900,6.2100,-0.6400
-15.3900,6.2100,-0.5400
-15.3900,6.2100,-0.4400
-15.3900,6.2100,-0.3400
-15.3900,6.2100,-0.2400
-15.3900,6.2100,-0.1400
-15.3900,6.2100,-0.0400
-15.3900,6.2100,0.0600
-15.3900,6.2100,0.1600
-15.3900,6.2100,0.2600
-15.3900,6.2100,0.3600
-15.3900,6.2100,0.4600
-15.3900,6.2100,0.5600
-15.3900,6.2100,0.6600
-15.3900,6.2100,0.7600
-15.3900,6.2100,0.8600
-15.3900,6.2100,0.9600
-15.3900,6.2100,1.0600
-15.3900,6.2100,1.1600
-15.3900,6.2100,1.2600
-15.3900,6.2100,1.3600
-15.3900,6.2100,1.4600
-15.3900,6.2100,1.5600
-15.3900,6.2100,1.6600
-15.3900,6.2100,1.7600
-15.3900,6.2100,1.8600
-15.3900,6.2100,1.9600
-15.3900,6.2100,2.0600
-15.3900,6.2100,2.1600
-15.3900,6.2100,2.2600
-15.3900,6.2100,2.3600
-15.2900,5.8100,-0.9400
-15.2900,5.8100,-0.8400
-15.2900,5.8100,-0.7400
-15.2900,5.8100,-0.6400
-15.2900,5.8100,-0.5400
-15.2900,5.8100,-0.4400
-15.2900,5.8100,-0.3400
-15.2900,5.8100,-0.2400
-15.2900,5.8100,-0.1400
-15.2900,5.8100,-0.0400
-15.2900,5.8100,0.0600
-15.2900,5.8100,0.1600
-15.2900,5.8100,0.2600
-15.2900,5.8100,0.3600
-15.2900,5.8100,0.4600
-15.2900,5.8100,0.5600
-15.2900,5.8100,0.6600
-15.2900,5.8100,0.7600
-15.2900,5.8100,0.8600
-15.2900,5.8100,0.9600
-15.2900,5.8100,1.0600
-15.2900,5.8100,1.1600
-15.2900,5.8100,1.2600
-15.2900,5.8100,1.3600
-15.2900,5.8100,1.4600
-15.2900,5.8100,1.5600
-15.2900,5.8100,1.6600
-15.2900,5.8100,1.7600
-15.2900,5.8100,1.8600
-15.2900,5.8100,1.9600
-15.2900,5.8100,2.0600
-15.2900,5.8100,2.1600
-15.2900,5.8100,2.2600
-15.2900,5.9100,-0.9400
-15.2900,5.9100,-0.8400
-15.2900,5.9100,-0.7400
-15.2900,5.9100,-0.6400
-15.2900,5.9100,-0.5400
-15.2900,5.9100,-0.4400
-15.2900,5.9100,-0.3400
-15.2900,5.9100,-0.2400
-15.2900,5.9100,-0.1400
-15.2900,5.9100,-0.0400
-15.2900,5.9100,0.0600
-15.2900,5.9100,0.1600
-15.2900,5.9100,0.2600
-15.2900,5.9100,0.3600
-15.2900,5.9100,0.4600
-15.2900,5.9100,0.5600
-15.2900,5.9100,0.6600
-15.2900,5.9100,0.7600
-15.2900,5.9100,0.8600
-15.2900,5.9100,0.9600
-15.2900,5.9100,1.0600
-15.2900,5.9100,1.1600
-15.2900,5.9100,1.2600
-15.2900,5.9100,1.3600
-15.2900,5.9100,1.4600
-15.2900,5.9100,1.5600
-15.2900,5.9100,1.6600
-15.2900,5.9100,1.7600
-15.2900,5.9100,1.8600
-15.2900,5.9100,1.9600
-15.2900,5.9100,2.0600
-15.2900,5.9100,2.1600
-15.2900,5.9100,2.2600
-15.2900,5.9100,2.3600
-15.2900,5.9100,2.4600
-15.2900,5.9100,2.5600
-15.2900,5.9100,2.6600
-15.2900,5.9100,2.7600
-15.2900,6.0100,-0.9400
-15.2900,6.0100,-0.8400
-15.2900,6.0100,-0.7400
-15.2900,6.0100,-0.6400
-15.2900,6.0100,-0.5400
-15.2900,6.0100,-0.4400
-15.2900,6.0100,-0.3400
-15.2900,6.0100,-0.2400
-15.2900,6.0100,-0.1400
-15.2900,6.0100,-0.0400
-15.2900,6.0100,0.0600
-15.2900,6.0100,0.1600
-15.2900,6.0100,0.2600
-15.2900,6.0100,0.3600
-15.2900,6.0100,0.4600
-15.2900,6.0100,0.5600
-15.2900,6.0100,0.6600
-15.2900,6.0100,0.7600
-15.2900,6.0100,0.8600
-15.2900,6.0100,0.9600
-15.2900,6.0100,1.0600
-15.2900,6.0100,1.1600
-15.2900,6.0100,1.2600
-15.2900,6.0100,1.3600
-15.2900,6.0100,1.4600
-15.2900,6.0100,1.5600
-15.2900,6.0100,1.6600
-15.2900,6.0100,1.7600
-15.2900,6.0100,1.8600
-15.2900,6.0100,1.9600
-15.2900,6.0100,2.0600
-15.2900,6.0100,2.1600
-15.2900,6.1100,-0.9400
-15.2900,6.1100,-0.8400
-15.2900,6.1100,-0.7400
-15.2900,6.1100,-0.6400
-15.2900,6.1100,-0.5400
-15.2900,6.1100,-0.4400
-15.2900,6.1100,-0.3400
-15.2900,6.1100,-0.2400
-15.2900,6.1100,-0.1400
-15.2900,6.1100,-0.0400
-15.2900,6.1100,0.0600
-15.2900,6.1100,0.1600
-15.2900,6.1100,0.2600
-15.2900,6.1100,0.3600
-15.2900,6.1100,0.4600
-15.2900,6.1100,0.5600
-15.2900,6.1100,0.6600
-15.2900,6.1100,0.7600
-15.2900,6.1100,0.8600
-15.2900,6.1100,0.9600
-15.2900,6.1100,1.0600
-15.2900,6.1100,1.1600
-15.2900,6.1100,1.2600
-15.2900,6.1100,1.3600
-15.2900,6.1100,1.4600
-15.2900,6.1100,1.5600
-15.2900,6.1100,1.6600
-15.2900,6.1100,1.7600
-15.2900,6.1100,1.8600
-15.2900,6.1100,1.9600
-15.2900,6.1100,2.0600
-15.2900,6.1100,2.1600
-15.2900,6.2100,-0.9400
-15.2900,6.2100,-0.8400
-15.2900,6.2100,-0.7400
-15.2900,6.2100,-0.6400
-15.2900,6.2100,-0.5400
-15.2900,6.2100,-0.4400
-15.2900,6.2100,-0.3400
-15.2900,6.2100,-0.2400
-15.2900,6.2100,-0.1400
-15.2900,6.2100,-0.0400
-15.2900,6.2100,0.0600
-15.2900,6.2100,0.1600
-15.2900,6.2100,0.2600
-15.2900,6.2100,0.3600
-15.2900,6.2100,0.4600
-15.2900,6.2100,0.5600
-15.2900,6.2100,0.6600
-15.2900,6.2100,0.7600
-15.2900,6.2100,0.8600
-15.2900,6.2100,0.9600
-15.2900,6.2100,1.0600
-15.2900,6.2100,1.1600
-15.2900,6.2100,1.2600
-15.2900,6.2100,1.3600
-15.2900,6.2100,1.4600
-15.2900,6.2100,1.5600
-15.2900,6.2100,1.6600
-15.2900,6.2100,1.7600
-15.2900,6.2100,1.8600
-15.2900,6.2100,1.9600
-15.2900,6.2100,2.0600
-15.2900,6.2100,2.1600
-15.2900,6.2100,2.2600
-15.1900,5.8100,-0.9400
-15.1900,5.8100,-0.8400
-15.1900,5.8100,-0.7400
-15.1900,5.8100,-0.6400
-15.1900,5.8100,-0.5400
-15.1900,5.8100,-0.4400
-15.1900,5.8100,-0.3400
-15.1900,5.8100,-0.2400
-15.1900,5.8100,-0.1400
-15.1900,5.8100,-0.0400
-15.1900,5.8100,0.0600
-15.1900,5.8100,0.1600
-15.1900,5.8100,0.2600
-15.1900,5.8100,0.3600
-15.1900,5.8100,0.4600
-15.1900,5.8100,0.5600
-15.1900,5.8100,0.6600
-15.1900,5.8100,0.7600
-15.1900,5.8100,0.8600
-15.1900,5.8100,0.9600
-15.1900,5.8100,1.0600
-15.1900,5.8100,1.1600
-15.1900,5.8100,1.2600
-15.1900,5.8100,1.3600
-15.1900,5.8100,1.4600
-15.1900,5.8100,1.5600
-15.1900,5.8100,1.6600
-15.1900,5.8100,1.7600
-15.1900,5.8100,1.8600
-15.1900,5.8100,1.9600
-15.1900,5.8100,2.0600
-15.1900,5.8100,2.1600
-15.1900,5.8100,2.2600
-15.1900,5.8100,2.3600
-15.1900,5.8100,2.4600
-15.1900,5.8100,2.5600
-15.1900,5.8100,2.6600
-15.1900,5.8100,2.7600
-15.1900,5.8100,2.8600
-15.1900,5.9100,-0.9400
-15.1900,5.9100,-0.8400
-15.1900,5.9100,-0.7400
-15.1900,5.9100,-0.6400
-15.1900,5.9100,-0.5400
-15.1900,5.9100,-0.4400
-15.1900,5.9100,-0.3400
-15.1900,5.9100,-0.2400
-15.1900,5.9100,-0.1400
-15.1900,5.9100,-0.0400
-15.1900,5.9100,0.0600
-15.1900,5.9100,0.1600
-15.1900,5.9100,0.2600
-15.1900,5.9100,0.3600
-15.1900,5.9100,0.4600
-15.1900,5.9100,0.5600
-15.1900,5.9100,0.6600
-15.1900,5.9100,0.7600
-15.1900,5.9100,0.8600
-15.1900,5.9100,0.9600
-15.1900,5.9100,1.0600
-15.1900,5.9100,1.1600
-15.1900,5.9100,1.2600
-15.1900,5.9100,1.3600
-15.1900,5.9100,1.4600
-15.1900,5.9100,1.5600
-15.1900,5.9100,1.6600
-15.1900,5.9100,1.7600
-15.1900,5.9100,1.8600
-15.1900,5.9100,1.9600
-15.1900,5.9100,2.0600
-15.1900,5.9100,2.1600
-15.1900,5.9100,2.2600
-15.1900,5.9100,2.3600
-15.1900,5.9100,2.4600
-15.1900,5.9100,2.5600
-15.1900,5.9100,2.6600
-15.1900,5.9100,2.7600
-15.1900,6.0100,-0.9400
-15.1900,6.0100,-0.8400
-15.1900,6.0100,-0.7400
-15.1900,6.0100,-0.6400
-15.1900,6.0100,-0.5400
-15.1900,6.0100,-0.4400
-15.1900,6.0100,-0.3400
-15.1900,6.0100,-0.2400
-15.1900,6.0100,-0.1400
-15.1900,6.0100,-0.0400
-15.1900,6.0100,0.0600
-15.1900,6.0100,0.1600
-15.1900,6.0100,0.2600
-15.1900,6.0100,0.3600
-15.1900,6.0100,0.4600
-15.1900,6.0100,0.5600
-15.1900,6.0100,0.6600
-15.1900,6.0100,0.7600
-15.1900,6.0100,0.8600
-15.1900,6.0100,0.9600
-15.1900,6.0100,1.0600
-15.1900,6.0100,1.1600
-15.1900,6.0100,1.2600
-15.1900,6.0100,1.3600
-15.1900,6.0100,1.4600
-15.1900,6.0100,1.5600
-15.1900,6.0100,1.6600
-15.1900,6.0100,1.7600
-15.1900,6.0100,1.8600
-15.1900,6.0100,1.9600
-15.1900,6.0100,2.0600
-15.1900,6.0100,2.1600
-15.1900,6.0100,2.2600
-15.1900,6.0100,2.3600
-15.1900,6.0100,2.4600
-15.1900,6.0100,2.5600
-15.1900,6.0100,2.6600
-15.1900,6.1100,-0.9400
-15.1900,6.1100,-0.8400
-15.1900,6.1100,-0.7400
-15.1900,6.1100,-0.6400
-15.1900,6.1100,-0.5400
-15.1900,6.1100,-0.4400
-15.1900,6.1100,-0.3400
-15.1900,6.1100,-0.2400
-15.1900,6.1100,-0.1400
-15.1900,6.1100,-0.0400
-15.1900,6.1100,0.0600
-15.1900,6.1100,0.1600
-15.1900,6.1100,0.2600
-15.1900,6.1100,0.3600
-15.1900,6.1100,0.4600
-15.1900,6.1100,0.5600
-15.1900,6.1100,0.6600
-15.1900,6.1100,0.7600
-15.1900,6.1100,0.8600
-15.1900,6.1100,0.9600
-15.1900,6.1100,1.0600
-15.1900,6.1100,1.1600
-15.1900,6.1100,1.2600
-15.1900,6.1100,1.3600
-15.1900,6.1100,1.4600
-15.1900,6.1100,1.5600
-15.1900,6.1100,1.6600
-15.1900,6.1100,1.7600
-15.1900,6.1100,1.8600
-15.1900,6.1100,1.9600
-15.1900,6.1100,2.0600
-15.1900,6.1100,2.1600
-15.1900,6.1100,2.2600
-15.1900,6.1100,2.3600
-15.1900,6.1100,2.4600
-15.1900,6.1100,2.5600
-15.1900,6.1100,2.6600
-15.1900,6.1100,2.7600
-15.1900,6.1100,2.8600
-15.1900,6.2100,-0.9400
-15.1900,6.2100,-0.8400
-15.1900,6.2100,-0.7400
-15.1900,6.2100,-0.6400
-15.1900,6.2100,-0.5400
-15.1900,6.2100,-0.4400
-15.1900,6.2100,-0.3400
-15.1900,6.2100,-0.2400
-15.1900,6.2100,-0.1400
-15.1900,6.2100,-0.0400
-15.1900,6.2100,0.0600
-15.1900,6.2100,0.1600
-15.1900,6.2100,0.2600
-15.1900,6.2100,0.3600
-15.1900,6.2100,0.4600
-15.1900,6.2100,0.5600
-15.1900,6.2100,0.6600
-15.1900,6.2100,0.7600
-15.1900,6.2100,0.8600
-15.1900,6.2100,0.9600
-15.1900,6.2100,1.0600
-15.1900,6.2100,1.1600
-15.1900,6.2100,1.2600
-15.1900,6.2100,1.3600
-15.1900,6.2100,1.4600
-15.1900,6.2100,1.5600
-15.1900,6.2100,1.6600
-15.1900,6.2100,1.7600
-15.1900,6.2100,1.8600
-15.1900,6.2100,1.9600
-15.1900,6.2100,2.0600
-15.1900,6.2100,2.1600
-15.0900,5.9100,-0.9400
-15.0900,5.9100,-0.8400
-15.0900,5.9100,-0.7400
-15.0900,5.9100,-0.6400
-15.0900,5.9100,-0.5400
-15.0900,5.9100,-0.4400
-15.0900,5.9100,-0.3400
-15.0900,5.9100,-0.2400
-15.0900,5.9100,-0.1400
-15.0900,5.9100,-0.0400
-15.0900,5.9100,0.0600
-15.0900,5.9100,0.1600
-15.0900,5.9100,0.2600
-15.0900,5.9100,0.3600
-15.0900,5.9100,0.4600
-15.0900,5.9100,0.5600
-15.0900,5.9100,0.6600
-15.0900,5.9100,0.7600
-15.0900,5.9100,0.8600
-15.0900,5.9100,0.9600
-15.0900,5.9100,1.0600
-15.0900,5.9100,1.1600
-15.0900,5.9100,1.2600
-15.0900,5.9100,1.3600
-15.0900,5.9100,1.4600
-15.0900,5.9100,1.5600
-15.0900,5.9100,1.6600
-15.0900,5.9100,1.7600
-15.0900,5.9100,1.8600
-15.0900,5.9100,1.9600
-15.0900,5.9100,2.0600
-15.0900,5.9100,2.1600
-15.0900,5.9100,2.2600
-15.0900,5.9100,2.3600
-15.0900,5.9100,2.4600
-15.0900,5.9100,2.5600
-15.0900,6.0100,-0.9400
-15.0900,6.0100,-0.8400
-15.0900,6.0100,-0.7400
-15.0900,6.0100,-0.6400
-15.0900,6.0100,-0.5400
-15.0900,6.0100,-0.4400
-15.0900,6.0100,-0.3400
-15.0900,6.0100,-0.2400
-15.0900,6.0100,-0.1400
-15.0900,6.0100,-0.0400
-15.0900,6.0100,0.0600
-15.0900,6.0100,0.1600
-15.0900,6.0100,0.2600
-15.0900,6.0100,0.3600
-15.0900,6.0100,0.4600
-15.0900,6.0100,0.5600
-15.0900,6.0100,0.6600
-15.0900,6.0100,0.7600
-15.0900,6.0100,0.8600
-15.0900,6.0100,0.9600
-15.0900,6.0100,1.0600
-15.0900,6.0100,1.1600
-15.0900,6.0100,1.2600
-15.0900,6.0100,1.3600
-15.0900,6.0100,1.4600
-15.0900,6.0100,1.5600
-15.0900,6.0100,1.6600
-15.0900,6.0100,1.7600
-15.0900,6.0100,1.8600
-15.0900,6.0100,1.9600
-15.0900,6.0100,2.0600
-15.0900,6.0100,2.1600
-15.0900,6.0100,2.2600
-15.0900,6.0100,2.3600
-15.0900,6.0100,2.4600
-15.0900,6.0100,2.5600
-15.0900,6.0100,2.6600
-15.0900,6.0100,2.7600
-15.0900,6.1100,-0.9400
-15.0900,6.1100,-0.8400
-15.0900,6.1100,-0.7400
-15.0900,6.1100,-0.6400
-15.0900,6.1100,-0.5400
-15.0900,6.1100,-0.4400
-15.0900,6.1100,-0.3400
-15.0900,6.1100,-0.2400
-15.0900,6.1100,-0.1400
-15.0900,6.1100,-0.0400
-15.0900,6.1100,0.0600
-15.0900,6.1100,0.1600
-15.0900,6.1100,0.2600
-15.0900,6.1100,0.3600
-15.0900,6.1100,0.4600
-15.0900,6.1100,0.5600
-15.0900,6.1100,0.6600
-15.0900,6.1100,0.7600
-15.0900,6.1100,0.8600
-15.0900,6.1100,0.9600
-15.0900,6.1100,1.0600
-15.0900,6.1100,1.1600
-15.0900,6.1100,1.2600
-15.0900,6.1100,1.3600
-15.0900,6.1100,1.4600
-15.0900,6.1100,1.5600
-15.0900,6.1100,1.6600
-15.0900,6.1100,1.7600
-15.0900,6.1100,1.8600
-15.0900,6.1100,1.9600
-15.0900,6.1100,2.0600
-15.0900,6.1100,2.1600
-15.0900,6.1100,2.2600
-15.0900,6.1100,2.3600
-15.0900,6.1100,2.4600
-15.0900,6.1100,2.5600
-15.0900,6.2100,-0.9400
-15.0900,6.2100,-0.8400
-15.0900,6.2100,-0.7400
-15.0900,6.2100,-0.6400
-15.0900,6.2100,-0.5400
-15.0900,6.2100,-0.4400
-15.0900,6.2100,-0.3400
-15.0900,6.2100,-0.2400
-15.0900,6.2100,-0.1400
-15.0900,6.2100,-0.0400
-15.0900,6.2100,0.0600
-15.0900,6.2100,0.1600
-15.0900,6.2100,0.2600
-15.0900,6.2100,0.3600
-15.0900,6.2100,0.4600
-15.0900,6.2100,0.5600
-15.0900,6.2100,0.6600
-15.0900,6.2100,0.7600
-15.0900,6.2100,0.8600
-15.0900,6.2100,0.9600
-15.0900,6.2100,1.0600
-15.0900,6.2100,1.1600
-15.0900,6.2100,1.2600
-15.0900,6.2100,1.3600
-15.0900,6.2100,1.4600
-15.0900,6.2100,1.5600
-15.0900,6.2100,1.6600
-15.0900,6.2100,1.7600
-15.0900,6.2100,1.8600
-15.0900,6.2100,1.9600
-15.0900,6.2100,2.0600
-12.4900,5.1100,-0.9400
-12.4900,5.1100,-0.8400
-12.4900,5.1100,-0.7400
-12.4900,5.1100,-0.6400
-12.4900,5.1100,-0.5400
-12.4900,5.1100,-0.4400
-12.4900,5.1100,-0.3400
-12.4900,5.1100,-0.2400
-12.4900,5.1100,-0.1400
-12.4900,5.1100,-0.0400
-12.4900,5.1100,0.0600
-12.4900,5.1100,0.1600
-12.4900,5.1100,0.2600
-12.4900,5.1100,0.3600
-12.4900,5.1100,0.4600
-12.4900,5.1100,0.5600
-12.4900,5.1100,0.6600
-12.4900,5.1100,0.7600
-12.4900,5.1100,0.8600
-12.4900,5.1100,0.9600
-12.4900,5.1100,1.0600
-12.4900,5.1100,1.1600
-12.4900,5.1100,1.2600
-12.4900,5.1100,1.3600
-12.4900,5.1100,1.4600
-12.4900,5.1100,1.5600
-12.4900,5.1100,1.6600
-12.4900,5.1100,1.7600
-12.4900,5.1100,1.8600
-12.4900,5.1100,1.9600
-12.4900,5.1100,2.0600
-12.4900,5.1100,2.1600
-12.4900,5.1100,2.2600
-12.4900,5.1100,2.3600
-12.4900,5.1100,2.4600
-12.4900,5.1100,2.5600
-12.4900,5.1100,2.6600
-12.4900,5.1100,2.7600
-12.4900,5.2100,-0.9400
-12.4900,5.2100,-0.8400
-12.4900,5.2100,-0.7400
-12.4900,5.2100,-0.6400
-12.4900,5.2100,-0.5400
-12.4900,5.2100,-0.4400
-12.4900,5.2100,-0.3400
-12.4900,5.2100,-0.2400
-12.4900,5.2100,-0.1400
-12.4900,5.2100,-0.0400
-12.4900,5.2100,0.0600
-12.4900,5.2100,0.1600
-12.4900,5.2100,0.2600
-12.4900,5.2100,0.3600
-12.4900,5.2100,0.4600
-12.4900,5.2100,0.5600
-12.4900,5.2100,0.6600
-12.4900,5.2100,0.7600
-12.4900,5.2100,0.8600
-12.4900,5.2100,0.9600
-12.4900,5.2100,1.0600
-12.4900,5.2100,1.1600
-12.4900,5.2100,1.2600
-12.4900,5.2100,1.3600
-12.4900,5.2100,1.4600
-12.4900,5.2100,1.5600
-12.4900,5.2100,1.6600
-12.4900,5.2100,1.7600
-12.4900,5.2100,1.8600
-12.4900,5.2100,1.9600
-12.4900,5.2100,2.0600
-12.4900,5.2100,2.1600
-12.4900,5.2100,2.2600
-12.4900,5.2100,2.3600
-12.4900,5.2100,2.4600
-12.4900,5.2100,2.5600
-12.4900,5.3100,-0.9400
-12.4900,5.3100,-0.8400
-12.4900,5.3100,-0.7400
-12.4900,5.3100,-0.6400
-12.4900,5.3100,-0.5400
-12.4900,5.3100,-0.4400
-12.4900,5.3100,-0.3400
-12.4900,5.3100,-0.2400
-12.4900,5.3100,-0.1400
-12.4900,5.3100,-0.0400
-12.4900,5.3100,0.0600
-12.4900,5.3100,0.1600
-12.4900,5.3100,0.2600
-12.4900,5.3100,0.3600
-12.4900,5.3100,0.4600
-12.4900,5.3100,0.5600
-12.4900,5.3100,0.6600
-12.4900,5.3100,0.7600
-12.4900,5.3100,0.8600
-12.4900,5.3100,0.9600
-12.4900,5.3100,1.0600
-12.4900,5.3100,1.1600
-12.4900,5.3100,1.2600
-12.4900,5.3100,1.3600
-12.4900,5.3100,1.4600
-12.4900,5.3100,1.5600
-12.4900,5.3100,1.6600
-12.4900,5.3100,1.7600
-12.4900,5.3100,1.8600
-12.4900,5.3100,1.9600
-12.4900,5.3100,2.0600
-12.4900,5.3100,2.1600
-12.4900,5.3100,2.2600
-12.4900,5.3100,2.3600
-12.4900,5.3100,2.4600
-12.4900,5.3100,2.5600
-12.4900,5.3100,2.6600
-12.4900,5.3100,2.7600
-12.4900,5.3100,2.8600
-12.4900,5.3100,2.9600
-12.4900,5.4100,-0.9400
-12.4900,5.4100,-0.8400
-12.4900,5.4100,-0.7400
-12.4900,5.4100,-0.6400
-12.4900,5.4100,-0.5400
-12.4900,5.4100,-0.4400
-12.4900,5.4100,-0.3400
